timestamp,v_x,w_z
1716433503.882817538,0.0387826,0.00610865
1716433503.932735445,0.0387826,0.00610865
1716433503.982844598,0.0067128,0.00610865
1716433504.032878130,0.0067128,0.00610865
1716433504.082790142,0.067726,0.00610865
1716433504.132869820,0.067726,0.00610865
1716433504.182805156,0.0192009,0.00610865
1716433504.232847026,0.0192009,0.00610865
1716433504.282884758,0.0240915,0.00610865
1716433504.332810015,0.0240915,0.00610865
1716433504.382826127,0.0423764,0.00610865
1716433504.432802859,0.0423764,0.00610865
1716433504.482788224,0.0198392,0.00610865
1716433504.532850760,0.0198392,0.00610865
1716433504.582791220,0.0144871,0.00610865
1716433504.632852420,0.0144871,0.00610865
1716433504.682894016,0.00138889,0.00610865
1716433504.732791244,0.00138889,0.00610865
1716433504.783119809,0.0217803,0.00610865
1716433504.832783969,0.0217803,0.00610865
1716433504.882845053,0.00924629,0.00610865
1716433504.932885540,0.00924629,0.00610865
1716433504.982763919,0.0109326,0.00610865
1716433505.032814489,0.0109326,0.00610865
1716433505.082880641,0.0130171,0.00610865
1716433505.132772752,0.0130171,0.00610865
1716433505.182889555,0.0128049,0.00610865
1716433505.232879941,0.0128049,0.00610865
1716433505.282840970,0.00933763,0.00610865
1716433505.332831910,0.00933763,0.00610865
1716433505.382810098,0.0234735,0.00610865
1716433505.432876249,0.0234735,0.00610865
1716433505.482883829,0.0103115,0.00610865
1716433505.532865221,0.0103115,0.00610865
1716433505.582838291,0.00884102,0.00610865
1716433505.632971466,0.00884102,0.00610865
1716433505.682831063,0.0171346,0.00610865
1716433505.732832860,0.0171346,0.00610865
1716433505.782892722,0.0239936,0.00610865
1716433505.882886806,0.0278277,0.00610865
1716433505.932872080,0.0278277,0.00610865
1716433505.983036203,0.00923376,0.00610865
1716433506.032854847,0.00923376,0.00610865
1716433506.082973936,0.0167889,0.00610865
1716433506.133025161,0.0167889,0.00610865
1716433506.182921114,0.0466675,0.00610865
1716433506.232939778,0.0466675,0.00610865
1716433506.282981910,0.0310627,0.00610865
1716433506.333032754,0.0310627,0.00610865
1716433506.383010713,0.0208333,0.00610865
1716433506.432945699,0.0208333,0.00610865
1716433506.482954506,0.0268354,0.00610865
1716433506.532980157,0.0268354,0.00610865
1716433506.582973919,0.0197398,0.00610865
1716433506.632951983,0.0197398,0.00610865
1716433506.682958782,0.0299485,0.00610865
1716433506.732979013,0.0299485,0.00610865
1716433506.782944654,0.00862901,0.00610865
1716433506.832967684,0.00862901,0.00610865
1716433506.882861056,0.0259287,0.00610865
1716433506.932994589,0.0259287,0.00610865
1716433506.982961049,0.0188337,0.00610865
1716433507.032983065,0.0188337,0.00610865
1716433507.082921767,0.220355,0.00610865
1716433507.132957715,0.220355,0.00610865
1716433507.182961283,0.480773,0.00610865
1716433507.232957063,0.480773,0.00610865
1716433507.283013096,0.132616,0.00610865
1716433507.332904400,0.132616,0.00610865
1716433507.382939894,0.523624,0.00610865
1716433507.432966513,0.523624,0.00610865
1716433507.482922021,0.596113,0.00610865
1716433507.532925910,0.596113,0.00610865
1716433507.583031638,0.051,0.00610865
1716433507.633007571,0.051,0.00610865
1716433507.682992561,0.111425,0.00610865
1716433507.733012857,0.111425,0.00610865
1716433507.782984344,0.0882556,0.00610865
1716433507.832985234,0.0882556,0.00610865
1716433507.883040868,0.0677801,0.00610865
1716433507.932957891,0.0677801,0.00610865
1716433507.982980503,0.0247612,0.00610865
1716433508.033058329,0.0247612,0.00610865
1716433508.082999430,0.0485913,0.00610865
1716433508.133027478,0.0485913,0.00610865
1716433508.183053380,0.0114531,0.00610865
1716433508.232983319,0.0114531,0.00610865
1716433508.283054334,0.037397,0.00610865
1716433508.333072283,0.037397,0.00610865
1716433508.383024232,0.0150949,0.00610865
1716433508.433034128,0.0150949,0.00610865
1716433508.483066326,0.0155407,0.00610865
1716433508.532966739,0.0155407,0.00610865
1716433508.583076199,0.00762752,0.00610865
1716433508.632985662,0.00762752,0.00610865
1716433508.683025995,0.00200308,0.00610865
1716433508.733026797,0.00200308,0.00610865
1716433508.783039035,0.016669,0.00610865
1716433508.833046832,0.016669,0.00610865
1716433508.883055721,0.0147928,0.00610865
1716433508.933059509,0.0147928,0.00610865
1716433508.983076729,0.00485913,0.00610865
1716433509.033100514,0.00485913,0.00610865
1716433509.083007527,0.0139582,0.00610865
1716433509.133062345,0.0139582,0.00610865
1716433509.182967354,0.0163039,0.00610865
1716433509.233010463,0.0163039,0.00610865
1716433509.333044319,0.0112354,0.00610865
1716433509.383054895,0.0202397,0.00610865
1716433509.433147545,0.0202397,0.00610865
1716433509.483018460,0.0119477,0.00610865
1716433509.533053047,0.0119477,0.00610865
1716433509.583097289,0.0197691,0.00610865
1716433509.633089422,0.0197691,0.00610865
1716433509.683104300,0.0108902,0.00610865
1716433509.733134044,0.0108902,0.00610865
1716433509.783082351,0.0110589,0.00610865
1716433509.833094037,0.0110589,0.00610865
1716433509.883187046,0.13956,0.00610865
1716433509.983060316,0.0159402,0.00610865
1716433510.033182349,0.0159402,0.00610865
1716433510.083093819,0.0113107,0.00610865
1716433510.133080161,0.0113107,0.00610865
1716433510.183028167,0.00262055,0.00610865
1716433510.233107314,0.00262055,0.00610865
1716433510.283159737,0.0163039,0.00610865
1716433510.333077786,0.0163039,0.00610865
1716433510.383098235,0.0116964,0.00610865
1716433510.433135621,0.0116964,0.00610865
1716433510.483101234,0.0135685,0.00610865
1716433510.533147064,0.0135685,0.00610865
1716433510.583114686,0.00895806,0.00610865
1716433510.633153274,0.00895806,0.00610865
1716433510.683148796,0.00924629,0.00610865
1716433510.733134875,0.00924629,0.00610865
1716433510.783201784,0.00626695,0.00610865
1716433510.833165039,0.00626695,0.00610865
1716433510.883128001,0.00609214,0.00610865
1716433510.933140700,0.00609214,0.00610865
1716433510.983210233,0.0155779,0.00610865
1716433511.033111174,0.0155779,0.00610865
1716433511.083145148,0.00518932,0.00610865
1716433511.133201851,0.00518932,0.00610865
1716433511.183047791,0.00885845,0.00610865
1716433511.233189219,0.00885845,0.00610865
1716433511.283100883,0.00782229,0.00610865
1716433511.333170459,0.00782229,0.00610865
1716433511.383189714,0.0171144,0.00610865
1716433511.433061524,0.0171144,0.00610865
1716433511.483108476,0.0124226,0.00610865
1716433511.533189193,0.0124226,0.00610865
1716433511.583105645,0.0119315,0.00610865
1716433511.633195362,0.0119315,0.00610865
1716433511.683145970,0.0275785,0.00610865
1716433511.733131444,0.0275785,0.00610865
1716433511.783198833,0.00916246,0.00610865
1716433511.833160997,0.00916246,0.00610865
1716433511.883126804,0.0328777,0.00610865
1716433511.933201225,0.0328777,0.00610865
1716433511.983145283,0.0230706,0.00610865
1716433512.033267613,0.0230706,0.00610865
1716433512.083157367,0.0212949,0.00610865
1716433512.133209718,0.0212949,0.00610865
1716433512.183245801,0.0104822,0.00610865
1716433512.233141834,0.0104822,0.00610865
1716433512.283242289,0.0166667,0.00610865
1716433512.333145756,0.0166667,0.00610865
1716433512.383239374,0.00485913,0.00610865
1716433512.433238394,0.00485913,0.00610865
1716433512.483218555,0.0177474,0.00610865
1716433512.533200783,0.0177474,0.00610865
1716433512.583305101,0.0135458,0.00610865
1716433512.633228559,0.0135458,0.00610865
1716433512.683280672,0.0141476,0.00610865
1716433512.733204575,0.0141476,0.00610865
1716433512.783261090,0.0131116,0.00610865
1716433512.833260353,0.0131116,0.00610865
1716433512.883200149,0.0196576,0.00610865
1716433512.933288550,0.0196576,0.00610865
1716433512.983291076,0.0106066,0.00610865
1716433513.033217171,0.0106066,0.00610865
1716433513.083267326,0.00196419,0.00610865
1716433513.133266810,0.00196419,0.00610865
1716433513.183201888,0.011017,0.00610865
1716433513.233251546,0.011017,0.00610865
1716433513.283306074,0.0151561,0.00610865
1716433513.333243407,0.0151561,0.00610865
1716433513.383309522,0.00906935,0.00610865
1716433513.433344326,0.00906935,0.00610865
1716433513.483280655,0.0143399,0.00610865
1716433513.533304581,0.0143399,0.00610865
1716433513.583307103,0.00919608,0.00610865
1716433513.633307624,0.00919608,0.00610865
1716433513.683319033,0.00667823,0.00610865
1716433513.733251866,0.00667823,0.00610865
1716433513.783575268,0.00857969,0.00610865
1716433513.833247280,0.00857969,0.00610865
1716433513.883263202,0.0149071,0.00610865
1716433513.933318076,0.0149071,0.00610865
1716433513.983290720,0.015406,0.00610865
1716433514.033303987,0.015406,0.00610865
1716433514.083231235,0.0208018,0.00610865
1716433514.133277419,0.0208018,0.00610865
1716433514.183325242,0.0110624,0.00610865
1716433514.233277577,0.0110624,0.00610865
1716433514.283332799,0.0101721,0.00610865
1716433514.333343483,0.0101721,0.00610865
1716433514.383292360,0.0052411,0.00610865
1716433514.433340467,0.0052411,0.00610865
1716433514.483290451,0.00862454,0.00610865
1716433514.533325909,0.00862454,0.00610865
1716433514.583372132,0.0166412,0.00610865
1716433514.633314470,0.0166412,0.00610865
1716433514.683333037,0.00913716,0.00610865
1716433514.733325750,0.00913716,0.00610865
1716433514.783335178,0.011749,0.00610865
1716433514.833359440,0.011749,0.00610865
1716433514.883302567,0.00596414,0.00610865
1716433514.934122670,0.00596414,0.00610865
1716433514.983373789,0.00777778,0.00610865
1716433515.033314892,0.00777778,0.00610865
1716433515.083342254,0.0142833,0.00610865
1716433515.133290579,0.0142833,0.00610865
1716433515.183583253,0.0135429,0.00610865
1716433515.233392414,0.0135429,0.00610865
1716433515.283346290,0.00256098,0.00610865
1716433515.333364585,0.00256098,0.00610865
1716433515.383426638,0.00959038,0.00610865
1716433515.433370309,0.00959038,0.00610865
1716433515.483361773,0.00882792,0.00610865
1716433515.533410044,0.00882792,0.00610865
1716433515.583298475,0.0108476,0.00610865
1716433515.633351622,0.0108476,0.00610865
1716433515.683325450,0.0267259,0.00610865
1716433515.733315589,0.0267259,0.00610865
1716433515.783367266,0.0123353,0.00610865
1716433515.833373928,0.0123353,0.00610865
1716433515.883404061,0.0244839,0.00610865
1716433515.933372995,0.0244839,0.00610865
1716433515.983435673,0.0188909,0.00610865
1716433516.033850333,0.0188909,0.00610865
1716433516.083364549,0.0098523,0.00610865
1716433516.133435963,0.0098523,0.00610865
1716433516.183350222,0.00400617,0.00610865
1716433516.233430306,0.00400617,0.00610865
1716433516.283359649,0.0174912,0.00610865
1716433516.333434426,0.0174912,0.00610865
1716433516.383459143,0.0170556,0.00610865
1716433516.433410799,0.0170556,0.00610865
1716433516.483427005,0.00639492,0.00610865
1716433516.533400131,0.00639492,0.00610865
1716433516.583424219,0.0141639,0.00610865
1716433516.633446627,0.0141639,0.00610865
1716433516.683364864,0.00510688,0.00610865
1716433516.733411708,0.00510688,0.00610865
1716433516.783363181,0.00904805,0.00610865
1716433516.833478031,0.00904805,0.00610865
1716433516.883470502,0.0247363,0.00610865
1716433516.933404639,0.0247363,0.00610865
1716433516.983446262,0.0114733,0.00610865
1716433517.033411501,0.0114733,0.00610865
1716433517.083455669,0.0238323,0.00610865
1716433517.133526563,0.0238323,0.00610865
1716433517.183476733,0.0210177,0.00610865
1716433517.233473715,0.0210177,0.00610865
1716433517.283406117,0.0208703,0.00610865
1716433517.333493409,0.0208703,0.00610865
1716433517.383417393,0.00362178,0.00610865
1716433517.433438955,0.00362178,0.00610865
1716433517.483387156,0.00794464,0.00610865
1716433517.533476451,0.00794464,0.00610865
1716433517.583604845,0.0101113,0.00610865
1716433517.633435866,0.0101113,0.00610865
1716433517.683483717,0.0169171,0.00610865
1716433517.733459781,0.0169171,0.00610865
1716433517.783557986,0.0122348,0.00610865
1716433517.833432116,0.0122348,0.00610865
1716433517.883473740,0.0162779,0.00610865
1716433517.933736330,0.0162779,0.00610865
1716433517.983470359,0.0147248,0.00610865
1716433518.033522467,0.0147248,0.00610865
1716433518.083468764,0.00274986,0.00610865
1716433518.133542019,0.00274986,0.00610865
1716433518.183553810,0.0189867,0.00610865
1716433518.233464947,0.0189867,0.00610865
1716433518.283591292,0.0119315,0.00610865
1716433518.333544643,0.0119315,0.00610865
1716433518.383581461,0.013679,0.00610865
1716433518.433525308,0.013679,0.00610865
1716433518.483580241,0.0158893,0.00610865
1716433518.533559225,0.0158893,0.00610865
1716433518.583482034,0.00583333,0.00610865
1716433518.633566680,0.00583333,0.00610865
1716433518.683558958,0.00707107,0.00610865
1716433518.733551994,0.00707107,0.00610865
1716433518.783575964,0.0295465,0.00610865
1716433518.833550023,0.0295465,0.00610865
1716433518.883572707,0.0173027,0.00610865
1716433518.933509561,0.0173027,0.00610865
1716433518.983510895,0.00477907,0.00610865
1716433519.033565792,0.00477907,0.00610865
1716433519.083553833,0.0185009,0.00610865
1716433519.133870222,0.0185009,0.00610865
1716433519.183587865,0.0111562,0.00610865
1716433519.235282203,0.0111562,0.00610865
1716433519.283611729,0.0233763,0.00610865
1716433519.333546454,0.0233763,0.00610865
1716433519.383566411,0.0186442,0.00610865
1716433519.433522336,0.0186442,0.00610865
1716433519.484208986,0.0160752,0.00610865
1716433519.533563179,0.0160752,0.00610865
1716433519.583546379,0.019265,0.00610865
1716433519.636014988,0.019265,0.00610865
1716433519.683648260,0.00946077,0.00610865
1716433519.733545699,0.00946077,0.00610865
1716433519.783553503,0.0124133,0.00610865
1716433519.833526506,0.0124133,0.00610865
1716433519.883620653,0.0220864,0.00610865
1716433519.933556632,0.0220864,0.00610865
1716433519.983552019,0.00973808,0.00610865
1716433520.033524421,0.00973808,0.00610865
1716433520.083554974,0.00237333,0.00610865
1716433520.133528842,0.00237333,0.00610865
1716433520.183603985,0.00452189,0.00610865
1716433520.233523690,0.00452189,0.00610865
1716433520.283650331,0.0191102,0.00610865
1716433520.333554526,0.0191102,0.00610865
1716433520.383618419,0.0108369,0.00610865
1716433520.433640602,0.0108369,0.00610865
1716433520.483629359,0.0201307,0.00610865
1716433520.533542275,0.0201307,0.00610865
1716433520.583582470,0.0175198,0.00610865
1716433520.633551301,0.0175198,0.00610865
1716433520.683657231,0.0277013,0.00610865
1716433520.733550748,0.0277013,0.00610865
1716433520.783670749,0.0259392,0.00610865
1716433520.833520313,0.0259392,0.00610865
1716433520.883908189,0.0101113,0.00610865
1716433520.933708829,0.0101113,0.00610865
1716433520.984573217,0.0301846,0.00610865
1716433521.033692742,0.0301846,0.00610865
1716433521.083628410,0.0117227,0.00610865
1716433521.133657918,0.0117227,0.00610865
1716433521.183620568,0.00889323,0.00610865
1716433521.233684983,0.00889323,0.00610865
1716433521.283665697,0.00124226,0.00610865
1716433521.333551431,0.00124226,0.00610865
1716433521.383695436,0.0121335,0.00610865
1716433521.433556830,0.0121335,0.00610865
1716433521.483693432,0.0216096,0.00610865
1716433521.533521469,0.0216096,0.00610865
1716433521.583676713,0.0172714,0.00610865
1716433521.633562585,0.0172714,0.00610865
1716433521.683688126,0.0131996,0.00610865
1716433521.733689424,0.0131996,0.00610865
1716433521.783675587,0.0350705,0.00610865
1716433521.833775737,0.0350705,0.00610865
1716433521.883693860,0.0179613,0.00610865
1716433521.933756300,0.0179613,0.00610865
1716433521.983678062,0.0151255,0.00610865
1716433522.033743554,0.0151255,0.00610865
1716433522.083671797,0.0101379,0.00610865
1716433522.133671889,0.0101379,0.00610865
1716433522.183623212,0.00778274,0.00610865
1716433522.233721974,0.00778274,0.00610865
1716433522.283809128,0.00758694,0.00610865
1716433522.333720573,0.00758694,0.00610865
1716433522.384086005,0.00806034,0.00610865
1716433522.433735520,0.00806034,0.00610865
1716433522.483742147,0.0165179,0.00610865
1716433522.533691376,0.0165179,0.00610865
1716433522.583720054,0.0121335,0.00610865
1716433522.633743696,0.0121335,0.00610865
1716433522.683790092,0.00855718,0.00610865
1716433522.733793021,0.00855718,0.00610865
1716433522.783713294,0.00956621,0.00610865
1716433522.833786890,0.00956621,0.00610865
1716433522.883706340,0.011017,0.00610865
1716433522.933803865,0.011017,0.00610865
1716433522.983704467,0.0085029,0.00610865
1716433523.033754856,0.0085029,0.00610865
1716433523.083743786,0.011017,0.00610865
1716433523.133771324,0.011017,0.00610865
1716433523.183722766,0.0183691,0.00610865
1716433523.233759480,0.0183691,0.00610865
1716433523.283822975,0.00316715,0.00610865
1716433523.333815835,0.00316715,0.00610865
1716433523.383807315,0.0181982,0.00610865
1716433523.433705604,0.0181982,0.00610865
1716433523.483785489,0.00256098,0.00610865
1716433523.533716629,0.00256098,0.00610865
1716433523.583765189,0.00534316,0.00610865
1716433523.633852102,0.00534316,0.00610865
1716433523.683723127,0.00789593,0.00610865
1716433523.733892127,0.00789593,0.00610865
1716433523.783773850,0.0196419,0.00610865
1716433523.833807368,0.0196419,0.00610865
1716433523.883754383,0.000555556,0.00610865
1716433523.933802144,0.000555556,0.00610865
1716433523.983839850,0.0136224,0.00610865
1716433524.033822572,0.0136224,0.00610865
1716433524.133769028,0.00852103,0.00610865
1716433524.183817626,0.00273579,0.00610865
1716433524.233853666,0.00273579,0.00610865
1716433524.283813071,0.00943627,0.00610865
1716433524.333820043,0.00943627,0.00610865
1716433524.383762613,0.0175022,0.00610865
1716433524.433800904,0.0175022,0.00610865
1716433524.483756404,0.00455589,0.00610865
1716433524.533751014,0.00455589,0.00610865
1716433524.583915272,0.0153659,0.00610865
1716433524.633770831,0.0153659,0.00610865
1716433524.683883145,0.00452189,0.00610865
1716433524.733781440,0.00452189,0.00610865
1716433524.783819791,0.0190556,0.00610865
1716433524.833784016,0.0190556,0.00610865
1716433524.883807994,0.0183186,0.00610865
1716433524.933909501,0.0183186,0.00610865
1716433524.983788134,0.00778274,0.00610865
1716433525.033898578,0.00778274,0.00610865
1716433525.083802408,0.012693,0.00610865
1716433525.133825260,0.012693,0.00610865
1716433525.183895281,0.0101986,0.00610865
1716433525.233800422,0.0101986,0.00610865
1716433525.283891866,0.00857969,0.00610865
1716433525.333821826,0.00857969,0.00610865
1716433525.383894253,0.006413,0.00610865
1716433525.433845158,0.006413,0.00610865
1716433525.483886056,0.00611742,0.00610865
1716433525.533911717,0.00611742,0.00610865
1716433525.583790082,0.0062113,0.00610865
1716433525.633902444,0.0062113,0.00610865
1716433525.683842215,0.014415,0.00610865
1716433525.733829878,0.014415,0.00610865
1716433525.783943561,0.00687745,0.00610865
1716433525.833903156,0.00687745,0.00610865
1716433525.883914875,0.00572654,0.00610865
1716433525.933884327,0.00572654,0.00610865
1716433525.983922264,0.00583994,0.00610865
1716433526.083881434,0.01167,0.00610865
1716433526.133902675,0.01167,0.00610865
1716433526.183904979,0.0164265,0.00610865
1716433526.233941678,0.0164265,0.00610865
1716433526.283938265,0.00485913,0.00610865
1716433526.333857397,0.00485913,0.00610865
1716433526.383929868,0.00237333,0.00610865
1716433526.433884981,0.00237333,0.00610865
1716433526.483917265,0.0213021,0.00610865
1716433526.533963789,0.0213021,0.00610865
1716433526.583944711,0.0144444,0.00610865
1716433526.633939495,0.0144444,0.00610865
1716433526.683887994,0.00722222,0.00610865
1716433526.733975376,0.00722222,0.00610865
1716433526.783941159,0.00906935,0.00610865
1716433526.833908696,0.00906935,0.00610865
1716433526.884023741,0.0121017,0.00610865
1716433526.933974894,0.0121017,0.00610865
1716433526.984052711,0.00989139,0.00610865
1716433527.033936209,0.00989139,0.00610865
1716433527.084012963,0.00655579,0.00610865
1716433527.133899972,0.00655579,0.00610865
1716433527.183996840,0.00424009,0.00610865
1716433527.234001622,0.00424009,0.00610865
1716433527.283981632,0.0151255,0.00610865
1716433527.333983991,0.0151255,0.00610865
1716433527.383918093,0.0152171,0.00610865
1716433527.434037489,0.0152171,0.00610865
1716433527.483916939,0.0200308,0.00610865
1716433527.533990765,0.0200308,0.00610865
1716433527.583930805,0.00299176,0.00610865
1716433527.633938541,0.00299176,0.00610865
1716433527.684037821,0.00114531,0.00610865
1716433527.733974036,0.00114531,0.00610865
1716433527.784036059,0.00785674,0.00610865
1716433527.833966434,0.00785674,0.00610865
1716433527.884009145,0.0172714,0.00610865
1716433527.934063714,0.0172714,0.00610865
1716433527.983996648,0.0052411,0.00610865
1716433528.034013843,0.0052411,0.00610865
1716433528.083997117,0.0144444,0.00610865
1716433528.134005052,0.0144444,0.00610865
1716433528.183921235,0.00714164,0.00610865
1716433528.233996124,0.00714164,0.00610865
1716433528.283965944,0.00762752,0.00610865
1716433528.334031725,0.00762752,0.00610865
1716433528.383991703,0.00882354,0.00610865
1716433528.433988354,0.00882354,0.00610865
1716433528.484089902,0.0109889,0.00610865
1716433528.534034120,0.0109889,0.00610865
1716433528.584046980,0.0465848,0.00610865
1716433528.633971720,0.0465848,0.00610865
1716433528.684084294,0.175895,0.00610865
1716433528.734002422,0.175895,0.00610865
1716433528.833982382,0.346995,0.00610865
1716433528.884066732,0.509766,0.00610865
1716433528.934117928,0.509766,0.00610865
1716433528.983968258,0.670721,0.00610865
1716433529.034051312,0.670721,0.00610865
1716433529.084039163,0.810423,0.00610865
1716433529.134247889,0.810423,0.00610865
1716433529.185015697,0.949718,0.00610865
1716433529.234028361,0.949718,0.00610865
1716433529.284087071,1.07588,0.00610865
1716433529.334053750,1.07588,0.00610865
1716433529.384024620,1.14202,0.00610865
1716433529.435019275,1.14202,0.00610865
1716433529.484066015,1.13386,0.00610865
1716433529.534142091,1.13386,0.00610865
1716433529.584099919,1.11087,0.00610865
1716433529.634057405,1.11087,0.00610865
1716433529.684069705,1.08176,0.00610865
1716433529.734087279,1.08176,0.00610865
1716433529.834092486,1.01443,0.00610865
1716433529.884090611,0.987633,0.00610865
1716433529.934038147,0.987633,0.00610865
1716433529.984200750,0.925339,0.00610865
1716433530.034042314,0.925339,0.00610865
1716433530.084208987,0.923216,0.00610865
1716433530.134920475,0.923216,0.00610865
1716433530.184062934,0.884445,0.00610865
1716433530.234177111,0.884445,0.00610865
1716433530.284091649,0.872962,0.00610865
1716433530.334220927,0.872962,0.00610865
1716433530.384104382,0.869988,0.00610865
1716433530.434132733,0.869988,0.00610865
1716433530.484081320,0.893648,0.00610865
1716433530.534149901,0.893648,0.00610865
1716433530.584209532,0.901339,0.00610865
1716433530.634173540,0.901339,0.00610865
1716433530.684187255,0.918924,0.00610865
1716433530.734143597,0.918924,0.00610865
1716433530.784140520,0.908946,0.00610865
1716433530.834157037,0.908946,0.00610865
1716433530.884149095,0.903291,0.00610865
1716433530.934145620,0.903291,0.00610865
1716433530.984190346,0.895703,0.00610865
1716433531.034190475,0.895703,0.00610865
1716433531.084160453,0.916381,0.00610865
1716433531.134181560,0.916381,0.00610865
1716433531.184192121,0.9169,0.00610865
1716433531.234206659,0.9169,0.00610865
1716433531.284208264,0.932242,0.00610865
1716433531.334151662,0.932242,0.00610865
1716433531.384195553,0.909666,0.00610865
1716433531.434153591,0.909666,0.00610865
1716433531.484184593,0.949133,0.00610865
1716433531.534115829,0.949133,0.00610865
1716433531.584168922,0.9172,0.00610865
1716433531.634192619,0.9172,0.00610865
1716433531.684165112,0.892761,0.00610865
1716433531.734153088,0.892761,0.00610865
1716433531.784156229,0.89205,0.00610865
1716433531.834187621,0.89205,0.00610865
1716433531.884138312,0.903802,0.00610865
1716433531.934268003,0.903802,0.00610865
1716433531.984235865,0.930949,0.00610865
1716433532.034205451,0.930949,0.00610865
1716433532.084214167,0.895751,0.00610865
1716433532.134288457,0.895751,0.00610865
1716433532.184195675,0.876721,0.00610865
1716433532.234223810,0.876721,0.00610865
1716433532.284174569,0.905947,0.00610865
1716433532.334186410,0.905947,0.00610865
1716433532.384281988,0.902644,0.00610865
1716433532.434249809,0.908447,0.00610865
1716433532.484219672,0.913957,0.00610865
1716433532.534153208,0.913957,0.00610865
1716433532.584235905,0.904968,0.00610865
1716433532.634237772,0.922077,0.00610865
1716433532.684148880,0.895933,0.00610865
1716433532.734261419,0.895933,0.00610865
1716433532.784310251,0.893449,0.00610865
1716433532.834189501,0.893449,0.00610865
1716433532.884252214,0.921278,0.00610865
1716433532.934170959,0.921278,0.00610865
1716433532.984275018,0.928785,0.00610865
1716433533.035652625,0.928785,0.00610865
1716433533.084242451,0.918045,0.00610865
1716433533.134300145,0.918045,0.00610865
1716433533.184291974,0.911674,0.00610865
1716433533.234264028,0.911674,0.00610865
1716433533.284294103,0.887934,0.00610865
1716433533.334237929,0.887934,0.00610865
1716433533.384286776,0.880974,0.00610865
1716433533.434316064,0.880974,0.00610865
1716433533.484263507,0.93412,0.00610865
1716433533.534277680,0.93412,0.00610865
1716433533.584301899,0.906621,0.00610865
1716433533.634309780,0.906621,0.00610865
1716433533.684339005,0.903694,0.00610865
1716433533.734273369,0.903694,0.00610865
1716433533.784289554,0.89846,0.00610865
1716433533.834321590,0.89846,0.00610865
1716433533.884273100,0.926548,0.00610865
1716433533.934291453,0.926548,0.00610865
1716433533.984194055,0.909853,0.00610865
1716433534.034256775,0.909853,0.00610865
1716433534.134308835,0.915841,0.00610865
1716433534.184340998,0.926039,0.00610865
1716433534.234285013,0.926039,0.00610865
1716433534.284274407,0.924309,0.00610865
1716433534.334297468,0.924309,0.00610865
1716433534.384302802,0.91573,0.00610865
1716433534.434324764,0.91573,0.00610865
1716433534.484407725,0.904352,0.00610865
1716433534.534296619,0.904352,0.00610865
1716433534.584367125,0.915686,0.00610865
1716433534.634322727,0.915686,0.00610865
1716433534.684357572,0.903269,0.00610865
1716433534.734362314,0.903269,0.00610865
1716433534.784307786,0.950399,0.00610865
1716433534.834332627,0.950399,0.00610865
1716433534.884279284,0.887105,0.00610865
1716433534.934354718,0.887105,0.00610865
1716433534.984294141,0.982837,0.00610865
1716433535.034378081,0.982837,0.00610865
1716433535.084407415,0.886668,0.00610865
1716433535.134383642,0.886668,0.00610865
1716433535.184378614,0.881337,0.00610865
1716433535.234319073,0.881337,0.00610865
1716433535.284342988,0.903996,0.00610865
1716433535.334368966,0.903996,0.00610865
1716433535.384310007,0.912703,0.00610865
1716433535.434423783,0.912703,0.00610865
1716433535.484344292,0.935601,0.00610865
1716433535.534373389,0.935601,0.00610865
1716433535.584310179,0.911087,0.00610865
1716433535.634409662,0.911087,0.00610865
1716433535.684401575,0.978146,0.00610865
1716433535.734354244,0.978146,0.00610865
1716433535.784399997,0.931518,0.00610865
1716433535.834353085,0.931518,0.00610865
1716433535.884398629,0.899132,0.00610865
1716433535.934409495,0.899132,0.00610865
1716433535.984391138,0.94316,0.00610865
1716433536.034471660,0.94316,0.00610865
1716433536.084365891,0.920181,0.00610865
1716433536.134436479,0.920181,0.00610865
1716433536.184384824,0.939386,0.00610865
1716433536.234385516,0.939386,0.00610865
1716433536.284376093,0.919333,0.00610865
1716433536.334433540,0.919333,0.00610865
1716433536.384461415,0.889983,0.00610865
1716433536.434441283,0.889983,0.00610865
1716433536.484451863,0.884598,0.00610865
1716433536.534445534,0.884598,0.00610865
1716433536.584401110,0.887854,0.00610865
1716433536.635469279,0.887854,0.00610865
1716433536.684431665,0.934059,0.00610865
1716433536.734424519,0.936144,0.00610865
1716433536.785511511,0.914974,0.00610865
1716433536.834437701,0.914974,0.00610865
1716433536.884473589,0.914862,0.00610865
1716433536.934351003,0.914862,0.00610865
1716433536.984487372,0.941692,0.00610865
1716433537.034365225,0.941692,0.00610865
1716433537.084402151,0.914045,0.00610865
1716433537.134495990,0.914045,0.00610865
1716433537.184411865,0.935071,0.00610865
1716433537.234425503,0.935071,0.00610865
1716433537.284516281,0.934013,0.00610865
1716433537.334446734,0.934013,0.00610865
1716433537.384527385,0.896876,0.00610865
1716433537.434374273,0.896876,0.00610865
1716433537.484448120,0.958281,0.00610865
1716433537.534420751,0.958281,0.00610865
1716433537.584463289,0.915472,0.00610865
1716433537.634509693,0.915472,0.00610865
1716433537.684485819,0.871731,0.00610865
1716433537.734508496,0.871731,0.00610865
1716433537.784392056,0.960643,0.00610865
1716433537.834454521,0.960643,0.00610865
1716433537.884558423,0.867149,0.00610865
1716433537.934448535,0.867149,0.00610865
1716433537.984533866,0.914234,0.00610865
1716433538.034421573,0.914234,0.00610865
1716433538.084465718,0.920387,0.00610865
